,timestamp,datetime,comment-id,voter-id,vote
2240,1515180812399,Sat Jan 06 02:33:32 WIB 2018,29,6083,1
2241,1513782211813,Wed Dec 20 22:03:31 WIB 2017,29,6088,-1
2242,1513958503451,Fri Dec 22 23:01:43 WIB 2017,29,6090,-1
2243,1516634858850,Mon Jan 22 22:27:38 WIB 2018,29,6097,-1
2244,1519068140875,Tue Feb 20 02:22:20 WIB 2018,29,6100,-1
2245,1536865821240,Fri Sep 14 02:10:21 WIB 2018,29,6105,0
2246,1533645699514,Tue Aug 07 19:41:39 WIB 2018,29,6107,0
2247,1536047799632,Tue Sep 04 14:56:39 WIB 2018,29,6120,0
2248,1537160157315,Mon Sep 17 11:55:57 WIB 2018,29,6154,0
2249,1538607521073,Thu Oct 04 05:58:41 WIB 2018,29,6160,-1
2250,1539291486585,Fri Oct 12 03:58:06 WIB 2018,29,6165,0
2251,1540364954923,Wed Oct 24 14:09:14 WIB 2018,29,6167,0
2252,1403058942874,Wed Jun 18 09:35:42 WIB 2014,30,20,1
2253,1403058960189,Wed Jun 18 09:36:00 WIB 2014,31,20,1
2254,1538758199677,Fri Oct 05 23:49:59 WIB 2018,32,4,-1
2255,1403059012616,Wed Jun 18 09:36:52 WIB 2014,32,11,-1
2256,1403058964252,Wed Jun 18 09:36:04 WIB 2014,32,12,1
2257,1403059011910,Wed Jun 18 09:36:51 WIB 2014,32,15,-1
2258,1403058994652,Wed Jun 18 09:36:34 WIB 2014,32,16,-1
2259,1403059011708,Wed Jun 18 09:36:51 WIB 2014,32,25,1
2260,1403058986619,Wed Jun 18 09:36:26 WIB 2014,32,27,1
2261,1403058998406,Wed Jun 18 09:36:38 WIB 2014,32,28,-1
2262,1403059016853,Wed Jun 18 09:36:56 WIB 2014,32,40,1
2263,1403059074636,Wed Jun 18 09:37:54 WIB 2014,32,41,-1
2264,1403059010297,Wed Jun 18 09:36:50 WIB 2014,32,46,-1
2265,1403059125704,Wed Jun 18 09:38:45 WIB 2014,32,47,0
2266,1403061286679,Wed Jun 18 10:14:46 WIB 2014,32,48,1
2267,1403059408018,Wed Jun 18 09:43:28 WIB 2014,32,49,-1
2268,1403058988287,Wed Jun 18 09:36:28 WIB 2014,32,51,1
2269,1403059010652,Wed Jun 18 09:36:50 WIB 2014,32,52,1
2270,1403059066452,Wed Jun 18 09:37:46 WIB 2014,32,55,-1
2271,1403058975415,Wed Jun 18 09:36:15 WIB 2014,32,56,1
2272,1403059091704,Wed Jun 18 09:38:11 WIB 2014,32,58,-1
2273,1403058992645,Wed Jun 18 09:36:32 WIB 2014,32,60,-1
2274,1403059070155,Wed Jun 18 09:37:50 WIB 2014,32,65,-1
2275,1403059103244,Wed Jun 18 09:38:23 WIB 2014,32,75,0
2276,1403059088984,Wed Jun 18 09:38:08 WIB 2014,32,82,1
2277,1403059068617,Wed Jun 18 09:37:48 WIB 2014,32,92,-1
2278,1403059273475,Wed Jun 18 09:41:13 WIB 2014,32,96,1
2279,1403059015558,Wed Jun 18 09:36:55 WIB 2014,32,105,1
2280,1403059247287,Wed Jun 18 09:40:47 WIB 2014,32,110,-1
2281,1403059037642,Wed Jun 18 09:37:17 WIB 2014,32,115,1
2282,1403059049758,Wed Jun 18 09:37:29 WIB 2014,32,116,0
2283,1403066969249,Wed Jun 18 11:49:29 WIB 2014,32,215,-1
2284,1403689910427,Wed Jun 25 16:51:50 WIB 2014,32,224,-1
2285,1410079007921,Sun Sep 07 15:36:47 WIB 2014,32,229,-1
2286,1410040570096,Sun Sep 07 04:56:10 WIB 2014,32,5575,-1
2287,1449003026679,Wed Dec 02 03:50:26 WIB 2015,32,5806,0
2288,1471522084937,Thu Aug 18 19:08:04 WIB 2016,32,5983,1
2289,1473867940992,Wed Sep 14 22:45:40 WIB 2016,32,5987,0
2290,1475006857226,Wed Sep 28 03:07:37 WIB 2016,32,5988,-1
2291,1475006982273,Wed Sep 28 03:09:42 WIB 2016,32,5989,-1
2292,1475052764434,Wed Sep 28 15:52:44 WIB 2016,32,5991,-1
2293,1479388675174,Thu Nov 17 20:17:55 WIB 2016,32,5995,-1
2294,1486029155825,Thu Feb 02 16:52:35 WIB 2017,32,5998,-1
2295,1486068905430,Fri Feb 03 03:55:05 WIB 2017,32,5999,1
2296,1486370620484,Mon Feb 06 15:43:40 WIB 2017,32,6001,-1
2297,1486372121825,Mon Feb 06 16:08:41 WIB 2017,32,6002,0
2298,1486373389853,Mon Feb 06 16:29:49 WIB 2017,32,6003,-1
2299,1486376119712,Mon Feb 06 17:15:19 WIB 2017,32,6006,-1
2300,1486377409267,Mon Feb 06 17:36:49 WIB 2017,32,6008,1
2301,1486385671415,Mon Feb 06 19:54:31 WIB 2017,32,6013,1
2302,1486392274052,Mon Feb 06 21:44:34 WIB 2017,32,6016,-1
2303,1486399082345,Mon Feb 06 23:38:02 WIB 2017,32,6031,1
2304,1486400654488,Tue Feb 07 00:04:14 WIB 2017,32,6033,-1
2305,1486407788954,Tue Feb 07 02:03:08 WIB 2017,32,6039,1
2306,1486416797552,Tue Feb 07 04:33:17 WIB 2017,32,6046,-1
2307,1486468544368,Tue Feb 07 18:55:44 WIB 2017,32,6053,1
2308,1486736317038,Fri Feb 10 21:18:37 WIB 2017,32,6067,-1
2309,1486988466525,Mon Feb 13 19:21:06 WIB 2017,32,6068,-1
2310,1489501735168,Tue Mar 14 21:28:55 WIB 2017,32,6073,1
2311,1489507248927,Tue Mar 14 23:00:48 WIB 2017,32,6074,0
2312,1498459749380,Mon Jun 26 13:49:09 WIB 2017,32,6077,-1
2313,1500657301304,Sat Jul 22 00:15:01 WIB 2017,32,6079,-1
2314,1504279451717,Fri Sep 01 22:24:11 WIB 2017,32,6081,1
2315,1515180803345,Sat Jan 06 02:33:23 WIB 2018,32,6083,-1
2316,1513692951982,Tue Dec 19 21:15:51 WIB 2017,32,6087,1
2317,1513782231379,Wed Dec 20 22:03:51 WIB 2017,32,6088,-1
2318,1513958417605,Fri Dec 22 23:00:17 WIB 2017,32,6090,-1
2319,1516634230683,Mon Jan 22 22:17:10 WIB 2018,32,6097,-1
2320,1519068097606,Tue Feb 20 02:21:37 WIB 2018,32,6100,-1
2321,1519134962015,Tue Feb 20 20:56:02 WIB 2018,32,6101,-1
2322,1533917623425,Fri Aug 10 23:13:43 WIB 2018,32,6105,0
2323,1533645521067,Tue Aug 07 19:38:41 WIB 2018,32,6107,0
2324,1535188640732,Sat Aug 25 16:17:20 WIB 2018,32,6111,-1
2325,1536047570582,Tue Sep 04 14:52:50 WIB 2018,32,6120,-1
2326,1536062121004,Tue Sep 04 18:55:21 WIB 2018,32,6129,-1
2327,1536062958044,Tue Sep 04 19:09:18 WIB 2018,32,6130,-1
2328,1536128212706,Wed Sep 05 13:16:52 WIB 2018,32,6137,1
2329,1536259208660,Fri Sep 07 01:40:08 WIB 2018,32,6148,0
2330,1537157937207,Mon Sep 17 11:18:57 WIB 2018,32,6153,1
2331,1537160127454,Mon Sep 17 11:55:27 WIB 2018,32,6154,0
2332,1537160127776,Mon Sep 17 11:55:27 WIB 2018,32,6154,0
2333,1537160127781,Mon Sep 17 11:55:27 WIB 2018,32,6154,0
2334,1537160128070,Mon Sep 17 11:55:28 WIB 2018,32,6154,0
2335,1537160128371,Mon Sep 17 11:55:28 WIB 2018,32,6154,0
2336,1537160128372,Mon Sep 17 11:55:28 WIB 2018,32,6154,0
2337,1538373764522,Mon Oct 01 13:02:44 WIB 2018,32,6158,-1
2338,1538607241361,Thu Oct 04 05:54:01 WIB 2018,32,6160,0
2339,1543961690576,Wed Dec 05 05:14:50 WIB 2018,32,6162,0
2340,1539291415601,Fri Oct 12 03:56:55 WIB 2018,32,6165,-1
2341,1540364796602,Wed Oct 24 14:06:36 WIB 2018,32,6167,-1
2342,1542211893473,Wed Nov 14 23:11:33 WIB 2018,32,6171,1
2343,1544025941100,Wed Dec 05 23:05:41 WIB 2018,32,6174,0
2344,1548088561677,Mon Jan 21 23:36:01 WIB 2019,32,6176,-1
2345,1549573892734,Fri Feb 08 04:11:32 WIB 2019,32,6179,-1
2346,1403058971426,Wed Jun 18 09:36:11 WIB 2014,33,20,1
2347,1403058996060,Wed Jun 18 09:36:36 WIB 2014,34,4,-1
2348,1403059009884,Wed Jun 18 09:36:49 WIB 2014,34,5,0
2349,1403059018264,Wed Jun 18 09:36:58 WIB 2014,34,12,-1
2350,1403059017233,Wed Jun 18 09:36:57 WIB 2014,34,14,0
2351,1403059004146,Wed Jun 18 09:36:44 WIB 2014,34,15,1
2352,1403059005327,Wed Jun 18 09:36:45 WIB 2014,34,16,-1
2353,1403059003763,Wed Jun 18 09:36:43 WIB 2014,34,25,1
2354,1403058992959,Wed Jun 18 09:36:32 WIB 2014,34,28,1
2355,1403059019176,Wed Jun 18 09:36:59 WIB 2014,34,31,1
2356,1403059012312,Wed Jun 18 09:36:52 WIB 2014,34,34,1
2357,1403059006878,Wed Jun 18 09:36:46 WIB 2014,34,40,-1
2358,1403059085816,Wed Jun 18 09:38:05 WIB 2014,34,41,0
2359,1403059042809,Wed Jun 18 09:37:22 WIB 2014,34,46,-1
2360,1403059025519,Wed Jun 18 09:37:05 WIB 2014,34,47,-1
2361,1403060353802,Wed Jun 18 09:59:13 WIB 2014,34,48,-1
2362,1403059120735,Wed Jun 18 09:38:40 WIB 2014,34,49,-1
2363,1403059000687,Wed Jun 18 09:36:40 WIB 2014,34,52,-1
2364,1403059154448,Wed Jun 18 09:39:14 WIB 2014,34,55,-1
2365,1403059108151,Wed Jun 18 09:38:28 WIB 2014,34,56,-1
2366,1403059267220,Wed Jun 18 09:41:07 WIB 2014,34,58,-1
2367,1403059000355,Wed Jun 18 09:36:40 WIB 2014,34,59,-1
2368,1403059046350,Wed Jun 18 09:37:26 WIB 2014,34,65,1
2369,1403059138593,Wed Jun 18 09:38:58 WIB 2014,34,82,0
2370,1403059095617,Wed Jun 18 09:38:15 WIB 2014,34,92,1
2371,1403059266773,Wed Jun 18 09:41:06 WIB 2014,34,96,-1
2372,1403059014923,Wed Jun 18 09:36:54 WIB 2014,34,108,-1
2373,1403058975709,Wed Jun 18 09:36:15 WIB 2014,34,110,1
2374,1403059071391,Wed Jun 18 09:37:51 WIB 2014,34,115,0
2375,1403066835491,Wed Jun 18 11:47:15 WIB 2014,34,215,1
2376,1403122845021,Thu Jun 19 03:20:45 WIB 2014,34,223,-1
2377,1403689929096,Wed Jun 25 16:52:09 WIB 2014,34,224,1
2378,1408416405656,Tue Aug 19 09:46:45 WIB 2014,34,229,1
2379,1449003028921,Wed Dec 02 03:50:28 WIB 2015,34,5806,0
2380,1527742863747,Thu May 31 12:01:03 WIB 2018,34,5808,1
2381,1444033028334,Mon Oct 05 15:17:08 WIB 2015,34,5978,1
2382,1466330740188,Sun Jun 19 17:05:40 WIB 2016,34,5986,-1
2383,1473868213245,Wed Sep 14 22:50:13 WIB 2016,34,5987,1
2384,1473890434909,Thu Sep 15 05:00:34 WIB 2016,34,5988,1
2385,1475006979162,Wed Sep 28 03:09:39 WIB 2016,34,5989,1
2386,1475051838725,Wed Sep 28 15:37:18 WIB 2016,34,5991,0
2387,1477681589834,Sat Oct 29 02:06:29 WIB 2016,34,5994,1
2388,1486029398520,Thu Feb 02 16:56:38 WIB 2017,34,5998,1
2389,1486068900243,Fri Feb 03 03:55:00 WIB 2017,34,5999,1
2390,1486374287648,Mon Feb 06 16:44:47 WIB 2017,34,6004,1
2391,1486376138471,Mon Feb 06 17:15:38 WIB 2017,34,6006,1
2392,1486377208163,Mon Feb 06 17:33:28 WIB 2017,34,6007,0
2393,1486377381873,Mon Feb 06 17:36:21 WIB 2017,34,6008,1
2394,1486381865462,Mon Feb 06 18:51:05 WIB 2017,34,6012,-1
2395,1486387524788,Mon Feb 06 20:25:24 WIB 2017,34,6014,-1
2396,1486392207264,Mon Feb 06 21:43:27 WIB 2017,34,6021,1
2397,1486397196435,Mon Feb 06 23:06:36 WIB 2017,34,6027,-1
2398,1486399083776,Mon Feb 06 23:38:03 WIB 2017,34,6031,1
2399,1486424159716,Tue Feb 07 06:35:59 WIB 2017,34,6050,1
2400,1486544403961,Wed Feb 08 16:00:03 WIB 2017,34,6062,0
2401,1486988474273,Mon Feb 13 19:21:14 WIB 2017,34,6068,-1
2402,1489501801261,Tue Mar 14 21:30:01 WIB 2017,34,6073,-1
2403,1489507228859,Tue Mar 14 23:00:28 WIB 2017,34,6074,1
2404,1498459561243,Mon Jun 26 13:46:01 WIB 2017,34,6077,1
2405,1500657310072,Sat Jul 22 00:15:10 WIB 2017,34,6079,0
2406,1504279346659,Fri Sep 01 22:22:26 WIB 2017,34,6081,-1
2407,1504469835969,Mon Sep 04 03:17:15 WIB 2017,34,6082,-1
2408,1512484375766,Tue Dec 05 21:32:55 WIB 2017,34,6083,-1
2409,1513782314776,Wed Dec 20 22:05:14 WIB 2017,34,6088,1
2410,1513879611883,Fri Dec 22 01:06:51 WIB 2017,34,6089,-1
2411,1513958494724,Fri Dec 22 23:01:34 WIB 2017,34,6090,1
2412,1516632248576,Mon Jan 22 21:44:08 WIB 2018,34,6096,1
2413,1516634816024,Mon Jan 22 22:26:56 WIB 2018,34,6097,1
2414,1519067893027,Tue Feb 20 02:18:13 WIB 2018,34,6100,0
2415,1534808593084,Tue Aug 21 06:43:13 WIB 2018,34,6105,0
2416,1532464935064,Wed Jul 25 03:42:15 WIB 2018,34,6106,1
2417,1533645690916,Tue Aug 07 19:41:30 WIB 2018,34,6107,0
2418,1535641950905,Thu Aug 30 22:12:30 WIB 2018,34,6112,1
2419,1535990192149,Mon Sep 03 22:56:32 WIB 2018,34,6114,-1
2420,1536047546318,Tue Sep 04 14:52:26 WIB 2018,34,6119,-1
2421,1536047772330,Tue Sep 04 14:56:12 WIB 2018,34,6120,1
2422,1536048722908,Tue Sep 04 15:12:02 WIB 2018,34,6123,1
2423,1536058556164,Tue Sep 04 17:55:56 WIB 2018,34,6128,0
2424,1536086841762,Wed Sep 05 01:47:21 WIB 2018,34,6133,0
2425,1536128189012,Wed Sep 05 13:16:29 WIB 2018,34,6137,1
2426,1537157938990,Mon Sep 17 11:18:58 WIB 2018,34,6153,1
2427,1537160137789,Mon Sep 17 11:55:37 WIB 2018,34,6154,0
2428,1537160138072,Mon Sep 17 11:55:38 WIB 2018,34,6154,0
2429,1537160138073,Mon Sep 17 11:55:38 WIB 2018,34,6154,0
2430,1537160138404,Mon Sep 17 11:55:38 WIB 2018,34,6154,0
2431,1537246175870,Tue Sep 18 11:49:35 WIB 2018,34,6155,0
2432,1537598403990,Sat Sep 22 13:40:03 WIB 2018,34,6156,-1
2433,1538374093750,Mon Oct 01 13:08:13 WIB 2018,34,6158,1
2434,1538606942284,Thu Oct 04 05:49:02 WIB 2018,34,6160,0
2435,1549050190034,Sat Feb 02 02:43:10 WIB 2019,34,6162,1
2436,1539291423425,Fri Oct 12 03:57:03 WIB 2018,34,6165,0
2437,1540364751233,Wed Oct 24 14:05:51 WIB 2018,34,6167,1
2438,1542211884957,Wed Nov 14 23:11:24 WIB 2018,34,6171,0
2439,1544170005974,Fri Dec 07 15:06:45 WIB 2018,34,6175,1
2440,1403058980261,Wed Jun 18 09:36:20 WIB 2014,35,78,1
2441,1403059015925,Wed Jun 18 09:36:55 WIB 2014,36,3,1
2442,1403059266179,Wed Jun 18 09:41:06 WIB 2014,36,11,1
2443,1403059118649,Wed Jun 18 09:38:38 WIB 2014,36,13,-1
2444,1403059071242,Wed Jun 18 09:37:51 WIB 2014,36,15,-1
2445,1403059013549,Wed Jun 18 09:36:53 WIB 2014,36,16,-1
2446,1403059005638,Wed Jun 18 09:36:45 WIB 2014,36,25,1
2447,1403059015434,Wed Jun 18 09:36:55 WIB 2014,36,27,1
2448,1403059032783,Wed Jun 18 09:37:12 WIB 2014,36,28,1
2449,1403059032485,Wed Jun 18 09:37:12 WIB 2014,36,31,1
2450,1403059009245,Wed Jun 18 09:36:49 WIB 2014,36,34,1
2451,1403059032631,Wed Jun 18 09:37:12 WIB 2014,36,41,-1
2452,1403059017850,Wed Jun 18 09:36:57 WIB 2014,36,43,-1
2453,1403059103210,Wed Jun 18 09:38:23 WIB 2014,36,47,1
2454,1403060364895,Wed Jun 18 09:59:24 WIB 2014,36,48,-1
2455,1403059005327,Wed Jun 18 09:36:45 WIB 2014,36,51,1
2456,1403059004039,Wed Jun 18 09:36:44 WIB 2014,36,52,1
2457,1403059112815,Wed Jun 18 09:38:32 WIB 2014,36,56,1
2458,1404179598063,Tue Jul 01 08:53:18 WIB 2014,36,58,-1
2459,1403059053822,Wed Jun 18 09:37:33 WIB 2014,36,60,-1
2460,1403059064735,Wed Jun 18 09:37:44 WIB 2014,36,65,-1
2461,1403059103199,Wed Jun 18 09:38:23 WIB 2014,36,82,1
2462,1403058993634,Wed Jun 18 09:36:33 WIB 2014,36,85,1
2463,1403059015984,Wed Jun 18 09:36:55 WIB 2014,36,88,0
2464,1403059016276,Wed Jun 18 09:36:56 WIB 2014,36,88,0
2465,1403059085021,Wed Jun 18 09:38:05 WIB 2014,36,92,0
2466,1403059189745,Wed Jun 18 09:39:49 WIB 2014,36,96,-1
2467,1403059007549,Wed Jun 18 09:36:47 WIB 2014,36,105,1
2468,1403059160543,Wed Jun 18 09:39:20 WIB 2014,36,110,0
2469,1403059162848,Wed Jun 18 09:39:22 WIB 2014,36,115,1
2470,1403059073230,Wed Jun 18 09:37:53 WIB 2014,36,116,1
2471,1403059134294,Wed Jun 18 09:38:54 WIB 2014,36,118,1
2472,1403067316058,Wed Jun 18 11:55:16 WIB 2014,36,215,-1
2473,1403689893051,Wed Jun 25 16:51:33 WIB 2014,36,224,-1
2474,1410078636973,Sun Sep 07 15:30:36 WIB 2014,36,229,1
2475,1449003025390,Wed Dec 02 03:50:25 WIB 2015,36,5806,0
2476,1462801693543,Mon May 09 20:48:13 WIB 2016,36,5983,-1
2477,1462803745176,Mon May 09 21:22:25 WIB 2016,36,5984,1
2478,1463952841089,Mon May 23 04:34:01 WIB 2016,36,5985,0
2479,1466330742719,Sun Jun 19 17:05:42 WIB 2016,36,5986,-1
2480,1479853803352,Wed Nov 23 05:30:03 WIB 2016,36,5987,1
2481,1473890596263,Thu Sep 15 05:03:16 WIB 2016,36,5988,-1
2482,1475052750023,Wed Sep 28 15:52:30 WIB 2016,36,5991,1
2483,1486029285716,Thu Feb 02 16:54:45 WIB 2017,36,5998,-1
2484,1486068905073,Fri Feb 03 03:55:05 WIB 2017,36,5999,1
2485,1486369569547,Mon Feb 06 15:26:09 WIB 2017,36,6000,-1
2486,1486370603166,Mon Feb 06 15:43:23 WIB 2017,36,6001,1
2487,1486374385068,Mon Feb 06 16:46:25 WIB 2017,36,6004,1
2488,1486374889173,Mon Feb 06 16:54:49 WIB 2017,36,6005,1
2489,1486376130231,Mon Feb 06 17:15:30 WIB 2017,36,6006,1
2490,1486377183191,Mon Feb 06 17:33:03 WIB 2017,36,6007,1
2491,1486377406034,Mon Feb 06 17:36:46 WIB 2017,36,6008,1
2492,1486377406149,Mon Feb 06 17:36:46 WIB 2017,36,6008,1
2493,1486381711772,Mon Feb 06 18:48:31 WIB 2017,36,6011,1
2494,1486381805586,Mon Feb 06 18:50:05 WIB 2017,36,6012,1
2495,1486389828292,Mon Feb 06 21:03:48 WIB 2017,36,6016,1
2496,1486390516762,Mon Feb 06 21:15:16 WIB 2017,36,6017,1
2497,1486394214832,Mon Feb 06 22:16:54 WIB 2017,36,6023,1
2498,1486400564921,Tue Feb 07 00:02:44 WIB 2017,36,6033,-1
2499,1486402333098,Tue Feb 07 00:32:13 WIB 2017,36,6035,1
2500,1486410723655,Tue Feb 07 02:52:03 WIB 2017,36,6041,0
2501,1486423878831,Tue Feb 07 06:31:18 WIB 2017,36,6048,0
2502,1486426963090,Tue Feb 07 07:22:43 WIB 2017,36,6051,0
2503,1486468545671,Tue Feb 07 18:55:45 WIB 2017,36,6053,-1
2504,1486474627772,Tue Feb 07 20:37:07 WIB 2017,36,6056,1
2505,1486484610656,Tue Feb 07 23:23:30 WIB 2017,36,6059,-1
2506,1486606650367,Thu Feb 09 09:17:30 WIB 2017,36,6064,0
2507,1486610090155,Thu Feb 09 10:14:50 WIB 2017,36,6065,0
2508,1486988464157,Mon Feb 13 19:21:04 WIB 2017,36,6068,-1
2509,1489501835721,Tue Mar 14 21:30:35 WIB 2017,36,6073,1
2510,1489507314791,Tue Mar 14 23:01:54 WIB 2017,36,6074,1
2511,1498459642580,Mon Jun 26 13:47:22 WIB 2017,36,6077,1
2512,1504279807300,Fri Sep 01 22:30:07 WIB 2017,36,6081,1
2513,1512484374940,Tue Dec 05 21:32:54 WIB 2017,36,6083,-1
2514,1512505362880,Wed Dec 06 03:22:42 WIB 2017,36,6085,0
2515,1513782130799,Wed Dec 20 22:02:10 WIB 2017,36,6088,-1
2516,1513958371608,Fri Dec 22 22:59:31 WIB 2017,36,6090,1
2517,1516632229067,Mon Jan 22 21:43:49 WIB 2018,36,6096,1
2518,1516634756047,Mon Jan 22 22:25:56 WIB 2018,36,6097,1
2519,1519067792503,Tue Feb 20 02:16:32 WIB 2018,36,6100,-1
2520,1519134951378,Tue Feb 20 20:55:51 WIB 2018,36,6101,-1
2521,1528732091254,Mon Jun 11 22:48:11 WIB 2018,36,6103,0
2522,1533571765211,Mon Aug 06 23:09:25 WIB 2018,36,6105,1
2523,1533645671240,Tue Aug 07 19:41:11 WIB 2018,36,6107,0
2524,1535990169356,Mon Sep 03 22:56:09 WIB 2018,36,6114,-1
2525,1536039504138,Tue Sep 04 12:38:24 WIB 2018,36,6115,0
2526,1536047654242,Tue Sep 04 14:54:14 WIB 2018,36,6120,1
2527,1536065856102,Tue Sep 04 19:57:36 WIB 2018,36,6132,-1
2528,1536133632569,Wed Sep 05 14:47:12 WIB 2018,36,6139,1
2529,1536150010958,Wed Sep 05 19:20:10 WIB 2018,36,6143,1
2530,1536160491217,Wed Sep 05 22:14:51 WIB 2018,36,6144,0
2531,1537160121107,Mon Sep 17 11:55:21 WIB 2018,36,6154,0
2532,1537160121115,Mon Sep 17 11:55:21 WIB 2018,36,6154,0
2533,1537160121421,Mon Sep 17 11:55:21 WIB 2018,36,6154,0
2534,1537246082431,Tue Sep 18 11:48:02 WIB 2018,36,6155,-1
2535,1537598473275,Sat Sep 22 13:41:13 WIB 2018,36,6156,1
2536,1538167096520,Sat Sep 29 03:38:16 WIB 2018,36,6157,1
2537,1538607331053,Thu Oct 04 05:55:31 WIB 2018,36,6160,-1
2538,1538707357734,Fri Oct 05 09:42:37 WIB 2018,36,6161,1
2539,1541623528953,Thu Nov 08 03:45:28 WIB 2018,36,6162,-1
2540,1539291455684,Fri Oct 12 03:57:35 WIB 2018,36,6165,1
2541,1540364747892,Wed Oct 24 14:05:47 WIB 2018,36,6167,0
2542,1540382085260,Wed Oct 24 18:54:45 WIB 2018,36,6169,1
2543,1542406159642,Sat Nov 17 05:09:19 WIB 2018,36,6172,0
2544,1544169983362,Fri Dec 07 15:06:23 WIB 2018,36,6175,1
2545,1550057359637,Wed Feb 13 18:29:19 WIB 2019,36,6183,0
2546,1403059006616,Wed Jun 18 09:36:46 WIB 2014,37,61,1
2547,1403059037383,Wed Jun 18 09:37:17 WIB 2014,38,101,1
2548,1403059122560,Wed Jun 18 09:38:42 WIB 2014,39,5,0
2549,1403059103729,Wed Jun 18 09:38:23 WIB 2014,39,13,0
2550,1403059091085,Wed Jun 18 09:38:11 WIB 2014,39,15,-1
2551,1403059163634,Wed Jun 18 09:39:23 WIB 2014,39,25,1
2552,1403059113227,Wed Jun 18 09:38:33 WIB 2014,39,41,0
2553,1403059159891,Wed Jun 18 09:39:19 WIB 2014,39,47,1
2554,1403059119579,Wed Jun 18 09:38:39 WIB 2014,39,48,-1
2555,1403059140766,Wed Jun 18 09:39:00 WIB 2014,39,49,0
2556,1403059075825,Wed Jun 18 09:37:55 WIB 2014,39,52,0
2557,1403059120709,Wed Jun 18 09:38:40 WIB 2014,39,56,-1
2558,1403063028611,Wed Jun 18 10:43:48 WIB 2014,39,58,0
2559,1403059119824,Wed Jun 18 09:38:39 WIB 2014,39,65,1
2560,1403059043745,Wed Jun 18 09:37:23 WIB 2014,39,92,1
2561,1403059127231,Wed Jun 18 09:38:47 WIB 2014,39,110,1
2562,1403059153201,Wed Jun 18 09:39:13 WIB 2014,39,115,0
2563,1403059279269,Wed Jun 18 09:41:19 WIB 2014,39,192,0
2564,1403066814210,Wed Jun 18 11:46:54 WIB 2014,39,215,1
2565,1403689904135,Wed Jun 25 16:51:44 WIB 2014,39,224,1
2566,1407388436859,Thu Aug 07 12:13:56 WIB 2014,39,229,1
2567,1405501566490,Wed Jul 16 16:06:06 WIB 2014,39,248,-1
2568,1410386550792,Thu Sep 11 05:02:30 WIB 2014,39,5702,1
2569,1410388456731,Thu Sep 11 05:34:16 WIB 2014,39,5724,-1
2570,1411538835697,Wed Sep 24 13:07:15 WIB 2014,39,5779,1
2571,1449003024242,Wed Dec 02 03:50:24 WIB 2015,39,5806,0
2572,1447999994978,Fri Nov 20 13:13:14 WIB 2015,39,5979,0
2573,1473868010893,Wed Sep 14 22:46:50 WIB 2016,39,5987,0
2574,1473890549541,Thu Sep 15 05:02:29 WIB 2016,39,5988,1
2575,1475051874226,Wed Sep 28 15:37:54 WIB 2016,39,5991,0
2576,1476717396703,Mon Oct 17 22:16:36 WIB 2016,39,5993,1
2577,1486029235744,Thu Feb 02 16:53:55 WIB 2017,39,5998,1
2578,1486068904341,Fri Feb 03 03:55:04 WIB 2017,39,5999,1
2579,1486375959392,Mon Feb 06 17:12:39 WIB 2017,39,6006,1
2580,1486377146918,Mon Feb 06 17:32:26 WIB 2017,39,6007,0
2581,1486379808805,Mon Feb 06 18:16:48 WIB 2017,39,6009,1
2582,1486389712883,Mon Feb 06 21:01:52 WIB 2017,39,6016,-1
2583,1486394947769,Mon Feb 06 22:29:07 WIB 2017,39,6024,0
2584,1486400607628,Tue Feb 07 00:03:27 WIB 2017,39,6033,0
2585,1486402209437,Tue Feb 07 00:30:09 WIB 2017,39,6034,-1
2586,1486402236249,Tue Feb 07 00:30:36 WIB 2017,39,6035,-1
2587,1486409764820,Tue Feb 07 02:36:04 WIB 2017,39,6040,1
2588,1486426943741,Tue Feb 07 07:22:23 WIB 2017,39,6051,1
2589,1486610086424,Thu Feb 09 10:14:46 WIB 2017,39,6065,0
2590,1486654219127,Thu Feb 09 22:30:19 WIB 2017,39,6066,-1
2591,1489501913844,Tue Mar 14 21:31:53 WIB 2017,39,6073,0
2592,1489507380725,Tue Mar 14 23:03:00 WIB 2017,39,6074,0
2593,1493179149909,Wed Apr 26 10:59:09 WIB 2017,39,6076,1
2594,1498459690222,Mon Jun 26 13:48:10 WIB 2017,39,6077,-1
2595,1500657326711,Sat Jul 22 00:15:26 WIB 2017,39,6079,1
2596,1504279801064,Fri Sep 01 22:30:01 WIB 2017,39,6081,0
2597,1512484381912,Tue Dec 05 21:33:01 WIB 2017,39,6083,-1
2598,1513692948446,Tue Dec 19 21:15:48 WIB 2017,39,6087,1
2599,1513782274439,Wed Dec 20 22:04:34 WIB 2017,39,6088,0
2600,1513958401586,Fri Dec 22 23:00:01 WIB 2017,39,6090,1
2601,1516634845621,Mon Jan 22 22:27:25 WIB 2018,39,6097,1
2602,1519067958724,Tue Feb 20 02:19:18 WIB 2018,39,6100,0
2603,1537373511770,Wed Sep 19 23:11:51 WIB 2018,39,6105,0
2604,1533645695383,Tue Aug 07 19:41:35 WIB 2018,39,6107,0
2605,1536047777346,Tue Sep 04 14:56:17 WIB 2018,39,6120,1
2606,1536086917591,Wed Sep 05 01:48:37 WIB 2018,39,6133,-1
2607,1536128372096,Wed Sep 05 13:19:32 WIB 2018,39,6137,-1
